1463.04,-0.487036141415713,-1.87085391514764
1463.05,-0.477441843845038,-1.91952731914597
1463.06,-0.486725164629887,-1.84149777876135
1463.07,-0.479900877266015,-1.84487373944032
1463.08,-0.484207651066107,-1.76042107804569
1463.09,-0.484271838005157,-1.69985824225331
1463.1,-0.496721506570216,-1.61491599382678
1463.11,-0.527659713865207,-1.4718934430339
1463.12,-0.518255259284488,-1.57373328528842
1463.13,-0.505945840005227,-1.67506244869447
1463.14,-0.496713304617818,-1.69537525018281
1463.15,-0.489093576430053,-1.67240970164338
1463.16,-0.501673321884626,-1.56278368883905
1463.17,-0.501007985590272,-1.54187242656763
1463.18,-0.503905403261184,-1.50557357010357
1463.19,-0.51708777865909,-1.41692152296073
1463.2,-0.506859184361041,-1.45974849430875
1463.21,-0.50909574266966,-1.44446722641785
1463.22,-0.501429026192435,-1.49819283091991
1463.23,-0.49824109128336,-1.55170170032337
1463.24,-0.496627969650642,-1.59307684851782
1463.25,-0.48582464157334,-1.64827679308902
1463.26,-0.48924305074433,-1.61012889928577
1463.27,-0.483920678704376,-1.62167883150488
1463.28,-0.484523596391882,-1.62468361435488
1463.29,-0.492743648485245,-1.6315011728375
1463.3,-0.493095190188991,-1.6700344953346
1463.31,-0.495961152005235,-1.64720923692972
1463.32,-0.486359030587428,-1.6907686344572
1463.33,-0.470130706704969,-1.77225772389699
1463.34,-0.478977619036767,-1.70244227653662
1463.35,-0.477752633351659,-1.71321550760404
1463.36,-0.470177048913343,-1.78609793351482
1463.37,-0.483116053816857,-1.77009956221906
1463.38,-0.482384091568686,-1.82299381081536
1463.39,-0.479569372165346,-1.82994312553621
1463.4,-0.474251310550264,-1.8333643924208
1463.41,-0.47034274431416,-1.82544757330133
1463.42,-0.474578004896897,-1.78169469158056
1463.43,-0.469553731001331,-1.8434873048355
1463.44,-0.475803040933741,-1.87049617713441
1463.45,-0.482462426736657,-1.85151099297709
1463.46,-0.484286709443449,-1.86216639794038
1463.47,-0.512116906869261,-1.7715682083162
1463.48,-0.501832572447296,-1.85923868171607
1463.49,-0.49407356955023,-1.90779277102546
1463.5,-0.493529204399359,-1.93943874714669
1463.51,-0.49543410404853,-1.95307614161101
1463.52,-0.502422013605737,-1.89234315627536
1463.53,-0.484003841147065,-1.94154270211008
1463.54,-0.474037003668947,-1.96110964703659
1463.55,-0.484033273907683,-1.89146378078135
1463.56,-0.476503452774276,-1.94016316951152
1463.57,-0.484570148462828,-1.91279033916404
1463.58,-0.479017261802198,-1.92521734936828
1463.59,-0.468724100569898,-1.93910781505521
1463.6,-0.486097254007517,-1.79679680590797
1463.61,-0.499728129649446,-1.68947915014722
1463.62,-0.505245379100788,-1.66889980411094
1463.63,-0.507531777426748,-1.67358497529195
1463.64,-0.519259926910418,-1.58815618662856
1463.65,-0.528732990244062,-1.47350275431837
1463.66,-0.522525683902887,-1.42961908699842
1463.67,-0.519500336643438,-1.38033088386953
1463.68,-0.527344299451148,-1.32510514811517
1463.69,-0.512145326869216,-1.44431625341258
1463.7,-0.504982139755551,-1.49963783243867
1463.71,-0.501862990327824,-1.49443937752206
1463.72,-0.498858252047193,-1.49224714207986
1463.73,-0.505945291577109,-1.45825868528923
1463.74,-0.501193322330714,-1.51084612815015
1463.75,-0.500861943668171,-1.53889352541084
1463.76,-0.498015920269787,-1.57123693120471
1463.77,-0.491379779941514,-1.62126580610862
1463.78,-0.509422639877293,-1.51297991003685
1463.79,-0.505482699790704,-1.49343781130031
1463.8,-0.520324724280773,-1.3981366149936
1463.81,-0.535865956838039,-1.35577147303734
1463.82,-0.532983358062293,-1.444359314736
1463.83,-0.513883224985727,-1.62341407132595
1463.84,-0.497400887953122,-1.74594601887088
1463.85,-0.488500857373218,-1.78993134010843
1463.86,-0.504974072984428,-1.71114135704399
1463.87,-0.498165487961434,-1.75564573411167
1463.88,-0.509752906953615,-1.68518692966088
1463.89,-0.517797694309272,-1.65869729419886
1463.9,-0.537970553372958,-1.58001282241424
1463.91,-0.564026518997317,-1.41198556680631
1463.92,-0.545962715272966,-1.43292202123112
1463.93,-0.557271314724626,-1.34474568341503
1463.94,-0.543288455191168,-1.42332940422777
1463.95,-0.511132698684539,-1.62322445895378
1463.96,-0.514608389480027,-1.65382133882504
1463.97,-0.516516821528557,-1.65601637229719
1463.98,-0.515565244605571,-1.65870675676434
1463.99,-0.525100837436852,-1.59597724204836
1464,-0.505975867125871,-1.68254025554201
1464.01,-0.505945469278447,-1.71057113212795
1464.02,-0.501917822386291,-1.79067911614314
1464.03,-0.496223861718512,-1.8596976158322
1464.04,-0.514081964297056,-1.76818556097287
