-0.321463443924151,-2.1037319648191
-0.326547633462903,-2.05321837069307
-0.327961478158103,-2.04468154415125
-0.330669891598921,-2.03592408616567
-0.333270422061242,-2.02707480110703
-0.328328237901991,-2.06534343763937
-0.330882583106555,-2.05455847165524
-0.329666223252366,-2.06446983188823
-0.326517506632718,-2.10728813622523
-0.328009106517757,-2.12500020720347
-0.325643601584445,-2.14165377785752
-0.326056376680314,-2.15281824057994
-0.330573671811955,-2.14890510219671
-0.33062667802161,-2.15478076355488
-0.325959226572293,-2.19486280705088
-0.322634020257429,-2.25312903778267
-0.320906661697164,-2.28610261264347
-0.320491759950521,-2.30430737879557
-0.318255349940974,-2.34053136551528
-0.315275181869089,-2.36416100134035
-0.317709547564151,-2.35334648552285
-0.319264974340874,-2.36126778541729
-0.317102538936008,-2.38512710020471
-0.314261972694581,-2.42966375765456
-0.309637782448292,-2.4952146373366
-0.307676828101671,-2.52817004986023
-0.305421813192529,-2.57111816554234
-0.303453466274916,-2.59645149711013
-0.30489992780807,-2.57504265401694
-0.306881371138416,-2.56586055948041
-0.306222728380336,-2.5800762745533
-0.304839591054368,-2.58567947986578
-0.303564946011568,-2.60628032297152
-0.303307632908362,-2.61575544125009
-0.303756996161762,-2.59764663404501
-0.303818983744881,-2.58500624786582
-0.304081498976175,-2.5787038577083
-0.304860304400668,-2.54436115532089
-0.307205453356394,-2.5046326786751
-0.311070292035031,-2.46567367884599
-0.309925710500717,-2.42695949031061
-0.312899441051497,-2.38932618878946
-0.315359696976828,-2.36917111175809
-0.315259535773457,-2.34181917723467
-0.319926619098126,-2.30075672172724
-0.320208500811054,-2.28052832785475
-0.320560667690189,-2.22612083251022
-0.325702424145475,-2.15967694403318
-0.325984594563437,-2.13786574103684
-0.326893619155026,-2.11137480382512
-0.32817679443082,-2.11570077403523
-0.327147549160966,-2.13559742454692
-0.330825703804514,-2.09868890532472
-0.330759849585301,-2.09143648825919
-0.326517407259443,-2.10463379403176
-0.330015554165641,-2.05887210416793
-0.330057377508604,-2.05819411539379
-0.328043132638185,-2.0759665622897
-0.328915541250328,-2.07258381093729
-0.327687588356597,-2.10216091129304
-0.326337482383584,-2.13984718902332
-0.328885222156755,-2.11646913078069
-0.325189709902643,-2.14569933792731
-0.322658495419307,-2.17526652323775
-0.321973797856101,-2.17094787319974
-0.318908505151052,-2.23115722054528
-0.321656550822431,-2.24557879488515
-0.319452723578709,-2.24322479415748
-0.315382366721067,-2.27534853937748
-0.317779199866092,-2.26497945836311
-0.314628124130829,-2.28235458851269
-0.313672741065134,-2.30541170540669
-0.313369749665727,-2.30605266050743
-0.310248410323418,-2.29942470889391
-0.310641441055706,-2.29969201980117
-0.311124603526524,-2.31132507767115
-0.312760998477026,-2.30435291723415
-0.310769552969982,-2.33613641446258
-0.308714936240106,-2.36146156376412
-0.309578134422721,-2.34199747700675
-0.309508449425044,-2.33804664241837
-0.311826298921424,-2.31006272854036
-0.313457599881542,-2.26999125353099
-0.311016376559107,-2.28887908266545
-0.31291736854321,-2.28655255803549
-0.314943040964589,-2.26050784188302
-0.312573896183221,-2.27957692003445
-0.313857128241976,-2.28646066145608
-0.313792064017297,-2.27170008782724
-0.311125892354696,-2.28861180797999
-0.316096046056046,-2.2533267517981
-0.317140306622403,-2.22091832133968
-0.319051198324515,-2.22021396363665
-0.321645531010929,-2.2027360532681
